event_id,country,league,home_team,away_team,event_time,event_url,market_group,market_title,selection,odds,market_id,outcome_id,product_id,selection_url
sr:match:61624458,Spain,LaLiga,Athletic Bilbao,Barcelona,07/03 Saturday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624458&marketGroupsName=Main,Goals,Barcelona Over/Under,Over 1.5,1.56,20,12,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624458&marketId=20&outcomeId=12&selected=0&odds=1.56&marketGroupsName=Goals&specifier=total%3D1.5
sr:match:61624458,Spain,LaLiga,Athletic Bilbao,Barcelona,07/03 Saturday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624458&marketGroupsName=Main,Goals,Barcelona Over/Under,Under 1.5,2.45,20,13,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624458&marketId=20&outcomeId=13&selected=0&odds=2.45&marketGroupsName=Goals&specifier=total%3D1.5
sr:match:61624458,Spain,LaLiga,Athletic Bilbao,Barcelona,07/03 Saturday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624458&marketGroupsName=Main,Goals,Barcelona Over/Under,Over 2.5,2.70,20,12,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624458&marketId=20&outcomeId=12&selected=0&odds=2.70&marketGroupsName=Goals&specifier=total%3D2.5
sr:match:61624458,Spain,LaLiga,Athletic Bilbao,Barcelona,07/03 Saturday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624458&marketGroupsName=Main,Goals,Barcelona Over/Under,Under 2.5,1.47,20,13,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624458&marketId=20&outcomeId=13&selected=0&odds=1.47&marketGroupsName=Goals&specifier=total%3D2.5
sr:match:61624458,Spain,LaLiga,Athletic Bilbao,Barcelona,07/03 Saturday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624458&marketGroupsName=Main,Goals,Barcelona Over/Under,Over 3.5,5.40,20,12,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624458&marketId=20&outcomeId=12&selected=0&odds=5.40&marketGroupsName=Goals&specifier=total%3D3.5
sr:match:61624458,Spain,LaLiga,Athletic Bilbao,Barcelona,07/03 Saturday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624458&marketGroupsName=Main,Goals,Barcelona Over/Under,Under 3.5,1.16,20,13,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624458&marketId=20&outcomeId=13&selected=0&odds=1.16&marketGroupsName=Goals&specifier=total%3D3.5
sr:match:61624458,Spain,LaLiga,Athletic Bilbao,Barcelona,07/03 Saturday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624458&marketGroupsName=Main,Goals,Barcelona Over/Under,Over 4.5,11.00,20,12,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624458&marketId=20&outcomeId=12&selected=0&odds=11.00&marketGroupsName=Goals&specifier=total%3D4.5
sr:match:61624458,Spain,LaLiga,Athletic Bilbao,Barcelona,07/03 Saturday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624458&marketGroupsName=Main,Goals,Barcelona Over/Under,Under 4.5,1.04,20,13,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624458&marketId=20&outcomeId=13&selected=0&odds=1.04&marketGroupsName=Goals&specifier=total%3D4.5
sr:match:61624458,Spain,LaLiga,Athletic Bilbao,Barcelona,07/03 Saturday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624458&marketGroupsName=Main,Goals,Goal Bounds - Home,0,2.83,450002,0,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624458&marketId=450002&outcomeId=0&selected=0&odds=2.83&marketGroupsName=Goals
sr:match:61624458,Spain,LaLiga,Athletic Bilbao,Barcelona,07/03 Saturday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624458&marketGroupsName=Main,Goals,Goal Bounds - Home,0-1,1.40,450002,1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624458&marketId=450002&outcomeId=1&selected=0&odds=1.40&marketGroupsName=Goals
sr:match:61624458,Spain,LaLiga,Athletic Bilbao,Barcelona,07/03 Saturday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624458&marketGroupsName=Main,Goals,Goal Bounds - Home,0-2,1.09,450002,2,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624458&marketId=450002&outcomeId=2&selected=0&odds=1.09&marketGroupsName=Goals
sr:match:61624458,Spain,LaLiga,Athletic Bilbao,Barcelona,07/03 Saturday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624458&marketGroupsName=Main,Goals,Goal Bounds - Home,1,2.47,450002,11,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624458&marketId=450002&outcomeId=11&selected=0&odds=2.47&marketGroupsName=Goals
sr:match:61624458,Spain,LaLiga,Athletic Bilbao,Barcelona,07/03 Saturday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624458&marketGroupsName=Main,Goals,Goal Bounds - Home,1-2,1.63,450002,12,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624458&marketId=450002&outcomeId=12&selected=0&odds=1.63&marketGroupsName=Goals
sr:match:61624458,Spain,LaLiga,Athletic Bilbao,Barcelona,07/03 Saturday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624458&marketGroupsName=Main,Goals,Goal Bounds - Home,1-3+,1.38,450002,13,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624458&marketId=450002&outcomeId=13&selected=0&odds=1.38&marketGroupsName=Goals
sr:match:61624458,Spain,LaLiga,Athletic Bilbao,Barcelona,07/03 Saturday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624458&marketGroupsName=Main,Goals,Goal Bounds - Home,2,3.92,450002,22,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624458&marketId=450002&outcomeId=22&selected=0&odds=3.92&marketGroupsName=Goals
sr:match:61624458,Spain,LaLiga,Athletic Bilbao,Barcelona,07/03 Saturday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624458&marketGroupsName=Main,Goals,Goal Bounds - Home,2-3+,2.73,450002,23,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624458&marketId=450002&outcomeId=23&selected=0&odds=2.73&marketGroupsName=Goals
sr:match:61624458,Spain,LaLiga,Athletic Bilbao,Barcelona,07/03 Saturday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624458&marketGroupsName=Main,Goals,Goal Bounds - Home,3+,6.31,450002,33,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624458&marketId=450002&outcomeId=33&selected=0&odds=6.31&marketGroupsName=Goals
sr:match:61624458,Spain,LaLiga,Athletic Bilbao,Barcelona,07/03 Saturday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624458&marketGroupsName=Main,Goals,Goal Bounds - Away,0,5.85,450003,0,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624458&marketId=450003&outcomeId=0&selected=0&odds=5.85&marketGroupsName=Goals
sr:match:61624458,Spain,LaLiga,Athletic Bilbao,Barcelona,07/03 Saturday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624458&marketGroupsName=Main,Goals,Goal Bounds - Away,0-1,2.35,450003,1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624458&marketId=450003&outcomeId=1&selected=0&odds=2.35&marketGroupsName=Goals
sr:match:61624458,Spain,LaLiga,Athletic Bilbao,Barcelona,07/03 Saturday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624458&marketGroupsName=Main,Goals,Goal Bounds - Away,0-2,1.44,450003,2,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624458&marketId=450003&outcomeId=2&selected=0&odds=1.44&marketGroupsName=Goals
sr:match:61624458,Spain,LaLiga,Athletic Bilbao,Barcelona,07/03 Saturday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624458&marketGroupsName=Main,Goals,Goal Bounds - Away,1,3.32,450003,11,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624458&marketId=450003&outcomeId=11&selected=0&odds=3.32&marketGroupsName=Goals
sr:match:61624458,Spain,LaLiga,Athletic Bilbao,Barcelona,07/03 Saturday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624458&marketGroupsName=Main,Goals,Goal Bounds - Away,1-2,1.76,450003,12,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624458&marketId=450003&outcomeId=12&selected=0&odds=1.76&marketGroupsName=Goals
sr:match:61624458,Spain,LaLiga,Athletic Bilbao,Barcelona,07/03 Saturday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624458&marketGroupsName=Main,Goals,Goal Bounds - Away,1-3+,1.10,450003,13,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624458&marketId=450003&outcomeId=13&selected=0&odds=1.10&marketGroupsName=Goals
sr:match:61624458,Spain,LaLiga,Athletic Bilbao,Barcelona,07/03 Saturday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624458&marketGroupsName=Main,Goals,Goal Bounds - Away,2,3.21,450003,22,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624458&marketId=450003&outcomeId=22&selected=0&odds=3.21&marketGroupsName=Goals
sr:match:61624458,Spain,LaLiga,Athletic Bilbao,Barcelona,07/03 Saturday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624458&marketGroupsName=Main,Goals,Goal Bounds - Away,2-3+,1.53,450003,23,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624458&marketId=450003&outcomeId=23&selected=0&odds=1.53&marketGroupsName=Goals
sr:match:61624458,Spain,LaLiga,Athletic Bilbao,Barcelona,07/03 Saturday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624458&marketGroupsName=Main,Goals,Goal Bounds - Away,3+,2.59,450003,33,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624458&marketId=450003&outcomeId=33&selected=0&odds=2.59&marketGroupsName=Goals
sr:match:61624458,Spain,LaLiga,Athletic Bilbao,Barcelona,07/03 Saturday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624458&marketGroupsName=Main,Goals,Excluded Number of Goals - Home,0,1.38,450005,0,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624458&marketId=450005&outcomeId=0&selected=0&odds=1.38&marketGroupsName=Goals
sr:match:61624458,Spain,LaLiga,Athletic Bilbao,Barcelona,07/03 Saturday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624458&marketGroupsName=Main,Goals,Excluded Number of Goals - Home,1,1.48,450005,1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624458&marketId=450005&outcomeId=1&selected=0&odds=1.48&marketGroupsName=Goals
sr:match:61624458,Spain,LaLiga,Athletic Bilbao,Barcelona,07/03 Saturday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624458&marketGroupsName=Main,Goals,Excluded Number of Goals - Home,2,1.21,450005,2,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624458&marketId=450005&outcomeId=2&selected=0&odds=1.21&marketGroupsName=Goals
sr:match:61624458,Spain,LaLiga,Athletic Bilbao,Barcelona,07/03 Saturday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624458&marketGroupsName=Main,Goals,Excluded Number of Goals - Home,3+,1.09,450005,3,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624458&marketId=450005&outcomeId=3&selected=0&odds=1.09&marketGroupsName=Goals
sr:match:61624458,Spain,LaLiga,Athletic Bilbao,Barcelona,07/03 Saturday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624458&marketGroupsName=Main,Goals,Excluded Number of Goals - Away,0,1.10,450006,0,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624458&marketId=450006&outcomeId=0&selected=0&odds=1.10&marketGroupsName=Goals
sr:match:61624458,Spain,LaLiga,Athletic Bilbao,Barcelona,07/03 Saturday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624458&marketGroupsName=Main,Goals,Excluded Number of Goals - Away,1,1.28,450006,1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624458&marketId=450006&outcomeId=1&selected=0&odds=1.28&marketGroupsName=Goals
sr:match:61624458,Spain,LaLiga,Athletic Bilbao,Barcelona,07/03 Saturday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624458&marketGroupsName=Main,Goals,Excluded Number of Goals - Away,2,1.30,450006,2,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624458&marketId=450006&outcomeId=2&selected=0&odds=1.30&marketGroupsName=Goals
sr:match:61624458,Spain,LaLiga,Athletic Bilbao,Barcelona,07/03 Saturday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624458&marketGroupsName=Main,Goals,Excluded Number of Goals - Away,3+,1.44,450006,3,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624458&marketId=450006&outcomeId=3&selected=0&odds=1.44&marketGroupsName=Goals
sr:match:61624458,Spain,LaLiga,Athletic Bilbao,Barcelona,07/03 Saturday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624458&marketGroupsName=Main,Goals,Both Halves Over 1.5,Yes,3.90,58,74,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624458&marketId=58&outcomeId=74&selected=0&odds=3.90&marketGroupsName=Goals&specifier=total%3D1.5
sr:match:61624458,Spain,LaLiga,Athletic Bilbao,Barcelona,07/03 Saturday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624458&marketGroupsName=Main,Goals,Both Halves Over 1.5,No,1.26,58,76,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624458&marketId=58&outcomeId=76&selected=0&odds=1.26&marketGroupsName=Goals&specifier=total%3D1.5
sr:match:61624458,Spain,LaLiga,Athletic Bilbao,Barcelona,07/03 Saturday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624458&marketGroupsName=Main,Goals,Both Halves Under 1.5,Yes,3.40,59,74,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624458&marketId=59&outcomeId=74&selected=0&odds=3.40&marketGroupsName=Goals&specifier=total%3D1.5
sr:match:61624458,Spain,LaLiga,Athletic Bilbao,Barcelona,07/03 Saturday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624458&marketGroupsName=Main,Goals,Both Halves Under 1.5,No,1.32,59,76,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624458&marketId=59&outcomeId=76&selected=0&odds=1.32&marketGroupsName=Goals&specifier=total%3D1.5
sr:match:61624458,Spain,LaLiga,Athletic Bilbao,Barcelona,07/03 Saturday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624458&marketGroupsName=Main,Goals,1st/2nd Half GG/NG,No/No,1.79,55,806,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624458&marketId=55&outcomeId=806&selected=0&odds=1.79&marketGroupsName=Goals
sr:match:61624458,Spain,LaLiga,Athletic Bilbao,Barcelona,07/03 Saturday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624458&marketGroupsName=Main,Goals,1st/2nd Half GG/NG,Yes/No,5.20,55,808,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624458&marketId=55&outcomeId=808&selected=0&odds=5.20&marketGroupsName=Goals
sr:match:61624458,Spain,LaLiga,Athletic Bilbao,Barcelona,07/03 Saturday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624458&marketGroupsName=Main,Goals,1st/2nd Half GG/NG,Yes/Yes,11.00,55,810,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624458&marketId=55&outcomeId=810&selected=0&odds=11.00&marketGroupsName=Goals
sr:match:61624458,Spain,LaLiga,Athletic Bilbao,Barcelona,07/03 Saturday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624458&marketGroupsName=Main,Goals,1st/2nd Half GG/NG,No/Yes,3.60,55,812,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624458&marketId=55&outcomeId=812&selected=0&odds=3.60&marketGroupsName=Goals
sr:match:61624458,Spain,LaLiga,Athletic Bilbao,Barcelona,07/03 Saturday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624458&marketGroupsName=Main,Goals,Home Team to Score In Both Halves,Yes,4.40,56,74,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624458&marketId=56&outcomeId=74&selected=0&odds=4.40&marketGroupsName=Goals
sr:match:61624458,Spain,LaLiga,Athletic Bilbao,Barcelona,07/03 Saturday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624458&marketGroupsName=Main,Goals,Home Team to Score In Both Halves,No,1.19,56,76,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624458&marketId=56&outcomeId=76&selected=0&odds=1.19&marketGroupsName=Goals
sr:match:61624458,Spain,LaLiga,Athletic Bilbao,Barcelona,07/03 Saturday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624458&marketGroupsName=Main,Goals,Away Team to Score In Both Halves,Yes,2.25,57,74,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624458&marketId=57&outcomeId=74&selected=0&odds=2.25&marketGroupsName=Goals
sr:match:61624458,Spain,LaLiga,Athletic Bilbao,Barcelona,07/03 Saturday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624458&marketGroupsName=Main,Goals,Away Team to Score In Both Halves,No,1.60,57,76,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624458&marketId=57&outcomeId=76&selected=0&odds=1.60&marketGroupsName=Goals
sr:match:61624458,Spain,LaLiga,Athletic Bilbao,Barcelona,07/03 Saturday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624458&marketGroupsName=Main,Goals,Home Team Odd/Even,Odd,2.10,27,70,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624458&marketId=27&outcomeId=70&selected=0&odds=2.10&marketGroupsName=Goals
sr:match:61624458,Spain,LaLiga,Athletic Bilbao,Barcelona,07/03 Saturday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624458&marketGroupsName=Main,Goals,Home Team Odd/Even,Even,1.74,27,72,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624458&marketId=27&outcomeId=72&selected=0&odds=1.74&marketGroupsName=Goals
sr:match:61624458,Spain,LaLiga,Athletic Bilbao,Barcelona,07/03 Saturday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624458&marketGroupsName=Main,Goals,Away Team Odd/Even,Odd,1.94,28,70,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624458&marketId=28&outcomeId=70&selected=0&odds=1.94&marketGroupsName=Goals
sr:match:61624458,Spain,LaLiga,Athletic Bilbao,Barcelona,07/03 Saturday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624458&marketGroupsName=Main,Goals,Away Team Odd/Even,Even,1.88,28,72,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624458&marketId=28&outcomeId=72&selected=0&odds=1.88&marketGroupsName=Goals
sr:match:61624458,Spain,LaLiga,Athletic Bilbao,Barcelona,07/03 Saturday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624458&marketGroupsName=Main,Goals,1st half - Athletic Bilbao Over/Under,Over 0.5,2.30,69,12,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624458&marketId=69&outcomeId=12&selected=0&odds=2.30&marketGroupsName=Goals&specifier=total%3D0.5
