event_id,country,league,home_team,away_team,event_time,event_url,market_group,market_title,selection,odds,market_id,outcome_id,product_id,selection_url
sr:match:61624460,Spain,LaLiga,Atletico Madrid,Real Sociedad,07/03 Saturday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624460&marketGroupsName=Main,Corners,Last Corner,Home,1.53,164,6,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624460&marketId=164&outcomeId=6&selected=0&odds=1.53&marketGroupsName=Corners
sr:match:61624460,Spain,LaLiga,Atletico Madrid,Real Sociedad,07/03 Saturday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624460&marketGroupsName=Main,Corners,Last Corner,None,250.00,164,7,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624460&marketId=164&outcomeId=7&selected=0&odds=250.00&marketGroupsName=Corners
sr:match:61624460,Spain,LaLiga,Atletico Madrid,Real Sociedad,07/03 Saturday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624460&marketGroupsName=Main,Corners,Last Corner,Away,2.25,164,8,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624460&marketId=164&outcomeId=8&selected=0&odds=2.25&marketGroupsName=Corners
sr:match:61624460,Spain,LaLiga,Atletico Madrid,Real Sociedad,07/03 Saturday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624460&marketGroupsName=Main,Corners,Corner Handicap,Home (-3.5),2.55,165,1714,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624460&marketId=165&outcomeId=1714&selected=0&odds=2.55&marketGroupsName=Corners&specifier=hcp%3D-3.5
sr:match:61624460,Spain,LaLiga,Atletico Madrid,Real Sociedad,07/03 Saturday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624460&marketGroupsName=Main,Corners,Corner Handicap,Away (+3.5),1.45,165,1715,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624460&marketId=165&outcomeId=1715&selected=0&odds=1.45&marketGroupsName=Corners&specifier=hcp%3D-3.5
sr:match:61624460,Spain,LaLiga,Atletico Madrid,Real Sociedad,07/03 Saturday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624460&marketGroupsName=Main,Corners,Corner Handicap,Home (-2.5),2.05,165,1714,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624460&marketId=165&outcomeId=1714&selected=0&odds=2.05&marketGroupsName=Corners&specifier=hcp%3D-2.5
sr:match:61624460,Spain,LaLiga,Atletico Madrid,Real Sociedad,07/03 Saturday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624460&marketGroupsName=Main,Corners,Corner Handicap,Away (+2.5),1.70,165,1715,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624460&marketId=165&outcomeId=1715&selected=0&odds=1.70&marketGroupsName=Corners&specifier=hcp%3D-2.5
sr:match:61624460,Spain,LaLiga,Atletico Madrid,Real Sociedad,07/03 Saturday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624460&marketGroupsName=Main,Corners,Corner Handicap,Home (-1.5),1.68,165,1714,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624460&marketId=165&outcomeId=1714&selected=0&odds=1.68&marketGroupsName=Corners&specifier=hcp%3D-1.5
sr:match:61624460,Spain,LaLiga,Atletico Madrid,Real Sociedad,07/03 Saturday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624460&marketGroupsName=Main,Corners,Corner Handicap,Away (+1.5),2.05,165,1715,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624460&marketId=165&outcomeId=1715&selected=0&odds=2.05&marketGroupsName=Corners&specifier=hcp%3D-1.5
sr:match:61624460,Spain,LaLiga,Atletico Madrid,Real Sociedad,07/03 Saturday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624460&marketGroupsName=Main,Corners,Home Team Total Corners,Over 4.5,1.39,900300,30,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624460&marketId=900300&outcomeId=30&selected=0&odds=1.39&marketGroupsName=Corners&specifier=total%3D4.5
sr:match:61624460,Spain,LaLiga,Atletico Madrid,Real Sociedad,07/03 Saturday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624460&marketGroupsName=Main,Corners,Home Team Total Corners,Under 4.5,2.95,900300,31,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624460&marketId=900300&outcomeId=31&selected=0&odds=2.95&marketGroupsName=Corners&specifier=total%3D4.5
sr:match:61624460,Spain,LaLiga,Atletico Madrid,Real Sociedad,07/03 Saturday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624460&marketGroupsName=Main,Corners,Home Team Total Corners,Over 5.5,1.70,900300,30,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624460&marketId=900300&outcomeId=30&selected=0&odds=1.70&marketGroupsName=Corners&specifier=total%3D5.5
sr:match:61624460,Spain,LaLiga,Atletico Madrid,Real Sociedad,07/03 Saturday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624460&marketGroupsName=Main,Corners,Home Team Total Corners,Under 5.5,2.12,900300,31,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624460&marketId=900300&outcomeId=31&selected=0&odds=2.12&marketGroupsName=Corners&specifier=total%3D5.5
sr:match:61624460,Spain,LaLiga,Atletico Madrid,Real Sociedad,07/03 Saturday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624460&marketGroupsName=Main,Corners,Home Team Total Corners,Over 6.5,2.20,900300,30,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624460&marketId=900300&outcomeId=30&selected=0&odds=2.20&marketGroupsName=Corners&specifier=total%3D6.5
sr:match:61624460,Spain,LaLiga,Atletico Madrid,Real Sociedad,07/03 Saturday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624460&marketGroupsName=Main,Corners,Home Team Total Corners,Under 6.5,1.65,900300,31,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624460&marketId=900300&outcomeId=31&selected=0&odds=1.65&marketGroupsName=Corners&specifier=total%3D6.5
sr:match:61624460,Spain,LaLiga,Atletico Madrid,Real Sociedad,07/03 Saturday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624460&marketGroupsName=Main,Corners,Home Team Total Corners,Over 7.5,3.00,900300,30,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624460&marketId=900300&outcomeId=30&selected=0&odds=3.00&marketGroupsName=Corners&specifier=total%3D7.5
sr:match:61624460,Spain,LaLiga,Atletico Madrid,Real Sociedad,07/03 Saturday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624460&marketGroupsName=Main,Corners,Home Team Total Corners,Under 7.5,1.38,900300,31,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624460&marketId=900300&outcomeId=31&selected=0&odds=1.38&marketGroupsName=Corners&specifier=total%3D7.5
sr:match:61624460,Spain,LaLiga,Atletico Madrid,Real Sociedad,07/03 Saturday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624460&marketGroupsName=Main,Corners,Home Team Total Corners,Over 8.5,4.15,900300,30,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624460&marketId=900300&outcomeId=30&selected=0&odds=4.15&marketGroupsName=Corners&specifier=total%3D8.5
sr:match:61624460,Spain,LaLiga,Atletico Madrid,Real Sociedad,07/03 Saturday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624460&marketGroupsName=Main,Corners,Home Team Total Corners,Under 8.5,1.22,900300,31,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624460&marketId=900300&outcomeId=31&selected=0&odds=1.22&marketGroupsName=Corners&specifier=total%3D8.5
sr:match:61624460,Spain,LaLiga,Atletico Madrid,Real Sociedad,07/03 Saturday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624460&marketGroupsName=Main,Corners,Away Team Total Corners,Over 1.5,1.10,900301,30,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624460&marketId=900301&outcomeId=30&selected=0&odds=1.10&marketGroupsName=Corners&specifier=total%3D1.5
sr:match:61624460,Spain,LaLiga,Atletico Madrid,Real Sociedad,07/03 Saturday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624460&marketGroupsName=Main,Corners,Away Team Total Corners,Under 1.5,6.50,900301,31,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624460&marketId=900301&outcomeId=31&selected=0&odds=6.50&marketGroupsName=Corners&specifier=total%3D1.5
sr:match:61624460,Spain,LaLiga,Atletico Madrid,Real Sociedad,07/03 Saturday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624460&marketGroupsName=Main,Corners,Away Team Total Corners,Over 2.5,1.33,900301,30,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624460&marketId=900301&outcomeId=30&selected=0&odds=1.33&marketGroupsName=Corners&specifier=total%3D2.5
sr:match:61624460,Spain,LaLiga,Atletico Madrid,Real Sociedad,07/03 Saturday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624460&marketGroupsName=Main,Corners,Away Team Total Corners,Under 2.5,3.25,900301,31,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624460&marketId=900301&outcomeId=31&selected=0&odds=3.25&marketGroupsName=Corners&specifier=total%3D2.5
sr:match:61624460,Spain,LaLiga,Atletico Madrid,Real Sociedad,07/03 Saturday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624460&marketGroupsName=Main,Corners,Away Team Total Corners,Over 3.5,1.76,900301,30,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624460&marketId=900301&outcomeId=30&selected=0&odds=1.76&marketGroupsName=Corners&specifier=total%3D3.5
sr:match:61624460,Spain,LaLiga,Atletico Madrid,Real Sociedad,07/03 Saturday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624460&marketGroupsName=Main,Corners,Away Team Total Corners,Under 3.5,2.04,900301,31,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624460&marketId=900301&outcomeId=31&selected=0&odds=2.04&marketGroupsName=Corners&specifier=total%3D3.5
sr:match:61624460,Spain,LaLiga,Atletico Madrid,Real Sociedad,07/03 Saturday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624460&marketGroupsName=Main,Corners,Away Team Total Corners,Over 4.5,2.55,900301,30,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624460&marketId=900301&outcomeId=30&selected=0&odds=2.55&marketGroupsName=Corners&specifier=total%3D4.5
sr:match:61624460,Spain,LaLiga,Atletico Madrid,Real Sociedad,07/03 Saturday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624460&marketGroupsName=Main,Corners,Away Team Total Corners,Under 4.5,1.50,900301,31,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624460&marketId=900301&outcomeId=31&selected=0&odds=1.50&marketGroupsName=Corners&specifier=total%3D4.5
sr:match:61624460,Spain,LaLiga,Atletico Madrid,Real Sociedad,07/03 Saturday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624460&marketGroupsName=Main,Corners,Away Team Total Corners,Over 5.5,3.90,900301,30,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624460&marketId=900301&outcomeId=30&selected=0&odds=3.90&marketGroupsName=Corners&specifier=total%3D5.5
sr:match:61624460,Spain,LaLiga,Atletico Madrid,Real Sociedad,07/03 Saturday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624460&marketGroupsName=Main,Corners,Away Team Total Corners,Under 5.5,1.24,900301,31,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624460&marketId=900301&outcomeId=31&selected=0&odds=1.24&marketGroupsName=Corners&specifier=total%3D5.5
sr:match:61624460,Spain,LaLiga,Atletico Madrid,Real Sociedad,07/03 Saturday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624460&marketGroupsName=Main,Corners,Corner Range,0-8,2.65,169,sr:point_range:12 :1141,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624460&marketId=169&outcomeId=sr:point_range:12+:1141&selected=0&odds=2.65&marketGroupsName=Corners&specifier=variant%3Dsr%3Apoint_range%3A12%2B
sr:match:61624460,Spain,LaLiga,Atletico Madrid,Real Sociedad,07/03 Saturday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624460&marketGroupsName=Main,Corners,Corner Range,9-11,2.75,169,sr:point_range:12 :1142,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624460&marketId=169&outcomeId=sr:point_range:12+:1142&selected=0&odds=2.75&marketGroupsName=Corners&specifier=variant%3Dsr%3Apoint_range%3A12%2B
sr:match:61624460,Spain,LaLiga,Atletico Madrid,Real Sociedad,07/03 Saturday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624460&marketGroupsName=Main,Corners,Corner Range,12+,2.80,169,sr:point_range:12 :1143,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624460&marketId=169&outcomeId=sr:point_range:12+:1143&selected=0&odds=2.80&marketGroupsName=Corners&specifier=variant%3Dsr%3Apoint_range%3A12%2B
sr:match:61624460,Spain,LaLiga,Atletico Madrid,Real Sociedad,07/03 Saturday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624460&marketGroupsName=Main,Corners,Home Corner Range,0-2,9.90,170,sr:point_range:7 :1144,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624460&marketId=170&outcomeId=sr:point_range:7+:1144&selected=0&odds=9.90&marketGroupsName=Corners&specifier=variant%3Dsr%3Apoint_range%3A7%2B
sr:match:61624460,Spain,LaLiga,Atletico Madrid,Real Sociedad,07/03 Saturday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624460&marketGroupsName=Main,Corners,Home Corner Range,3-4,3.90,170,sr:point_range:7 :1145,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624460&marketId=170&outcomeId=sr:point_range:7+:1145&selected=0&odds=3.90&marketGroupsName=Corners&specifier=variant%3Dsr%3Apoint_range%3A7%2B
sr:match:61624460,Spain,LaLiga,Atletico Madrid,Real Sociedad,07/03 Saturday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624460&marketGroupsName=Main,Corners,Home Corner Range,5-6,3.20,170,sr:point_range:7 :1146,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624460&marketId=170&outcomeId=sr:point_range:7+:1146&selected=0&odds=3.20&marketGroupsName=Corners&specifier=variant%3Dsr%3Apoint_range%3A7%2B
sr:match:61624460,Spain,LaLiga,Atletico Madrid,Real Sociedad,07/03 Saturday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624460&marketGroupsName=Main,Corners,Home Corner Range,7+,2.20,170,sr:point_range:7 :1147,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624460&marketId=170&outcomeId=sr:point_range:7+:1147&selected=0&odds=2.20&marketGroupsName=Corners&specifier=variant%3Dsr%3Apoint_range%3A7%2B
sr:match:61624460,Spain,LaLiga,Atletico Madrid,Real Sociedad,07/03 Saturday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624460&marketGroupsName=Main,Corners,Away Corner Range,0-2,3.20,171,sr:point_range:7 :1144,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624460&marketId=171&outcomeId=sr:point_range:7+:1144&selected=0&odds=3.20&marketGroupsName=Corners&specifier=variant%3Dsr%3Apoint_range%3A7%2B
sr:match:61624460,Spain,LaLiga,Atletico Madrid,Real Sociedad,07/03 Saturday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624460&marketGroupsName=Main,Corners,Away Corner Range,3-4,2.60,171,sr:point_range:7 :1145,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624460&marketId=171&outcomeId=sr:point_range:7+:1145&selected=0&odds=2.60&marketGroupsName=Corners&specifier=variant%3Dsr%3Apoint_range%3A7%2B
sr:match:61624460,Spain,LaLiga,Atletico Madrid,Real Sociedad,07/03 Saturday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624460&marketGroupsName=Main,Corners,Away Corner Range,5-6,3.80,171,sr:point_range:7 :1146,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624460&marketId=171&outcomeId=sr:point_range:7+:1146&selected=0&odds=3.80&marketGroupsName=Corners&specifier=variant%3Dsr%3Apoint_range%3A7%2B
sr:match:61624460,Spain,LaLiga,Atletico Madrid,Real Sociedad,07/03 Saturday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624460&marketGroupsName=Main,Corners,Away Corner Range,7+,6.25,171,sr:point_range:7 :1147,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624460&marketId=171&outcomeId=sr:point_range:7+:1147&selected=0&odds=6.25&marketGroupsName=Corners&specifier=variant%3Dsr%3Apoint_range%3A7%2B
sr:match:61624460,Spain,LaLiga,Atletico Madrid,Real Sociedad,07/03 Saturday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624460&marketGroupsName=Main,Corners,Odd/Even Corners,Odd,1.86,172,70,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624460&marketId=172&outcomeId=70&selected=0&odds=1.86&marketGroupsName=Corners
sr:match:61624460,Spain,LaLiga,Atletico Madrid,Real Sociedad,07/03 Saturday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624460&marketGroupsName=Main,Corners,Odd/Even Corners,Even,1.84,172,72,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624460&marketId=172&outcomeId=72&selected=0&odds=1.84&marketGroupsName=Corners
sr:match:61624460,Spain,LaLiga,Atletico Madrid,Real Sociedad,07/03 Saturday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624460&marketGroupsName=Main,Corners,1st Half Corners - Over/Under,Over 3.5,1.39,177,12,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624460&marketId=177&outcomeId=12&selected=0&odds=1.39&marketGroupsName=Corners&specifier=total%3D3.5
sr:match:61624460,Spain,LaLiga,Atletico Madrid,Real Sociedad,07/03 Saturday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624460&marketGroupsName=Main,Corners,1st Half Corners - Over/Under,Under 3.5,2.75,177,13,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624460&marketId=177&outcomeId=13&selected=0&odds=2.75&marketGroupsName=Corners&specifier=total%3D3.5
sr:match:61624460,Spain,LaLiga,Atletico Madrid,Real Sociedad,07/03 Saturday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624460&marketGroupsName=Main,Corners,1st Half Corners - Over/Under,Over 4.5,1.82,177,12,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624460&marketId=177&outcomeId=12&selected=0&odds=1.82&marketGroupsName=Corners&specifier=total%3D4.5
sr:match:61624460,Spain,LaLiga,Atletico Madrid,Real Sociedad,07/03 Saturday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624460&marketGroupsName=Main,Corners,1st Half Corners - Over/Under,Under 4.5,1.88,177,13,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624460&marketId=177&outcomeId=13&selected=0&odds=1.88&marketGroupsName=Corners&specifier=total%3D4.5
sr:match:61624460,Spain,LaLiga,Atletico Madrid,Real Sociedad,07/03 Saturday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624460&marketGroupsName=Main,Corners,1st Half Corners - Over/Under,Over 5.5,2.55,177,12,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624460&marketId=177&outcomeId=12&selected=0&odds=2.55&marketGroupsName=Corners&specifier=total%3D5.5
sr:match:61624460,Spain,LaLiga,Atletico Madrid,Real Sociedad,07/03 Saturday 18:30,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624460&marketGroupsName=Main,Corners,1st Half Corners - Over/Under,Under 5.5,1.46,177,13,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624460&marketId=177&outcomeId=13&selected=0&odds=1.46&marketGroupsName=Corners&specifier=total%3D5.5
