event_id,country,league,home_team,away_team,event_time,event_url,market_group,market_title,selection,odds,market_id,outcome_id,product_id,selection_url
sr:match:61624472,Spain,LaLiga,Levante,Girona,07/03 Saturday 16:15,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624472&marketGroupsName=Main,Players,Player shots (incl. overtime),"Raghouber, Ugo (Levante) 1+",1.60,776,pre:playerprops:61624472:2264811:1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624472&marketId=776&outcomeId=pre:playerprops:61624472:2264811:1&selected=0&odds=1.60&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624472%3A2264811
sr:match:61624472,Spain,LaLiga,Levante,Girona,07/03 Saturday 16:15,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624472&marketGroupsName=Main,Players,Player shots (incl. overtime),"Raghouber, Ugo (Levante) 2+",3.40,776,pre:playerprops:61624472:2264811:2,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624472&marketId=776&outcomeId=pre:playerprops:61624472:2264811:2&selected=0&odds=3.40&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624472%3A2264811
sr:match:61624472,Spain,LaLiga,Levante,Girona,07/03 Saturday 16:15,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624472&marketGroupsName=Main,Players,Player shots (incl. overtime),"Raghouber, Ugo (Levante) 3+",12.00,776,pre:playerprops:61624472:2264811:3,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624472&marketId=776&outcomeId=pre:playerprops:61624472:2264811:3&selected=0&odds=12.00&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624472%3A2264811
sr:match:61624472,Spain,LaLiga,Levante,Girona,07/03 Saturday 16:15,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624472&marketGroupsName=Main,Players,Player shots (incl. overtime),"Roca, Joel (Girona) 3+",1.41,776,pre:playerprops:61624472:2282225:3,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624472&marketId=776&outcomeId=pre:playerprops:61624472:2282225:3&selected=0&odds=1.41&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624472%3A2282225
sr:match:61624472,Spain,LaLiga,Levante,Girona,07/03 Saturday 16:15,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624472&marketGroupsName=Main,Players,Player shots (incl. overtime),"Roca, Joel (Girona) 4+",2.15,776,pre:playerprops:61624472:2282225:4,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624472&marketId=776&outcomeId=pre:playerprops:61624472:2282225:4&selected=0&odds=2.15&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624472%3A2282225
sr:match:61624472,Spain,LaLiga,Levante,Girona,07/03 Saturday 16:15,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624472&marketGroupsName=Main,Players,Player shots (incl. overtime),"Roca, Joel (Girona) 5+",3.20,776,pre:playerprops:61624472:2282225:5,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624472&marketId=776&outcomeId=pre:playerprops:61624472:2282225:5&selected=0&odds=3.20&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624472%3A2282225
sr:match:61624472,Spain,LaLiga,Levante,Girona,07/03 Saturday 16:15,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624472&marketGroupsName=Main,Players,Player shots (incl. overtime),"Roca, Joel (Girona) 6+",5.60,776,pre:playerprops:61624472:2282225:6,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624472&marketId=776&outcomeId=pre:playerprops:61624472:2282225:6&selected=0&odds=5.60&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624472%3A2282225
sr:match:61624472,Spain,LaLiga,Levante,Girona,07/03 Saturday 16:15,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624472&marketGroupsName=Main,Players,Player shots (incl. overtime),"Roca, Joel (Girona) 7+",11.50,776,pre:playerprops:61624472:2282225:7,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624472&marketId=776&outcomeId=pre:playerprops:61624472:2282225:7&selected=0&odds=11.50&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624472%3A2282225
sr:match:61624472,Spain,LaLiga,Levante,Girona,07/03 Saturday 16:15,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624472&marketGroupsName=Main,Players,Player shots (incl. overtime),"Roca, Joel (Girona) 8+",28.00,776,pre:playerprops:61624472:2282225:8,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624472&marketId=776&outcomeId=pre:playerprops:61624472:2282225:8&selected=0&odds=28.00&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624472%3A2282225
sr:match:61624472,Spain,LaLiga,Levante,Girona,07/03 Saturday 16:15,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624472&marketGroupsName=Main,Players,Player shots (incl. overtime),"Matturro, Alan (Levante) 1+",1.98,776,pre:playerprops:61624472:2287811:1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624472&marketId=776&outcomeId=pre:playerprops:61624472:2287811:1&selected=0&odds=1.98&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624472%3A2287811
sr:match:61624472,Spain,LaLiga,Levante,Girona,07/03 Saturday 16:15,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624472&marketGroupsName=Main,Players,Player shots (incl. overtime),"Matturro, Alan (Levante) 2+",4.50,776,pre:playerprops:61624472:2287811:2,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624472&marketId=776&outcomeId=pre:playerprops:61624472:2287811:2&selected=0&odds=4.50&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624472%3A2287811
sr:match:61624472,Spain,LaLiga,Levante,Girona,07/03 Saturday 16:15,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624472&marketGroupsName=Main,Players,Player shots (incl. overtime),"Matturro, Alan (Levante) 3+",17.50,776,pre:playerprops:61624472:2287811:3,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624472&marketId=776&outcomeId=pre:playerprops:61624472:2287811:3&selected=0&odds=17.50&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624472%3A2287811
sr:match:61624472,Spain,LaLiga,Levante,Girona,07/03 Saturday 16:15,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624472&marketGroupsName=Main,Players,Player shots (incl. overtime),"Etta, Karl (Levante) 2+",1.12,776,pre:playerprops:61624472:2418935:2,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624472&marketId=776&outcomeId=pre:playerprops:61624472:2418935:2&selected=0&odds=1.12&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624472%3A2418935
sr:match:61624472,Spain,LaLiga,Levante,Girona,07/03 Saturday 16:15,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624472&marketGroupsName=Main,Players,Player shots (incl. overtime),"Etta, Karl (Levante) 3+",1.69,776,pre:playerprops:61624472:2418935:3,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624472&marketId=776&outcomeId=pre:playerprops:61624472:2418935:3&selected=0&odds=1.69&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624472%3A2418935
sr:match:61624472,Spain,LaLiga,Levante,Girona,07/03 Saturday 16:15,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624472&marketGroupsName=Main,Players,Player shots (incl. overtime),"Etta, Karl (Levante) 4+",2.90,776,pre:playerprops:61624472:2418935:4,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624472&marketId=776&outcomeId=pre:playerprops:61624472:2418935:4&selected=0&odds=2.90&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624472%3A2418935
sr:match:61624472,Spain,LaLiga,Levante,Girona,07/03 Saturday 16:15,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624472&marketGroupsName=Main,Players,Player shots (incl. overtime),"Etta, Karl (Levante) 5+",6.00,776,pre:playerprops:61624472:2418935:5,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624472&marketId=776&outcomeId=pre:playerprops:61624472:2418935:5&selected=0&odds=6.00&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624472%3A2418935
sr:match:61624472,Spain,LaLiga,Levante,Girona,07/03 Saturday 16:15,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624472&marketGroupsName=Main,Players,Player shots (incl. overtime),"Etta, Karl (Levante) 6+",16.00,776,pre:playerprops:61624472:2418935:6,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624472&marketId=776&outcomeId=pre:playerprops:61624472:2418935:6&selected=0&odds=16.00&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624472%3A2418935
sr:match:61624472,Spain,LaLiga,Levante,Girona,07/03 Saturday 16:15,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624472&marketGroupsName=Main,Players,Player shots (incl. overtime),"Moreno, Matias (Levante) 1+",1.79,776,pre:playerprops:61624472:2615541:1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624472&marketId=776&outcomeId=pre:playerprops:61624472:2615541:1&selected=0&odds=1.79&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624472%3A2615541
sr:match:61624472,Spain,LaLiga,Levante,Girona,07/03 Saturday 16:15,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624472&marketGroupsName=Main,Players,Player shots (incl. overtime),"Moreno, Matias (Levante) 2+",4.00,776,pre:playerprops:61624472:2615541:2,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624472&marketId=776&outcomeId=pre:playerprops:61624472:2615541:2&selected=0&odds=4.00&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624472%3A2615541
sr:match:61624472,Spain,LaLiga,Levante,Girona,07/03 Saturday 16:15,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624472&marketGroupsName=Main,Players,Player shots (incl. overtime),"Moreno, Matias (Levante) 3+",15.00,776,pre:playerprops:61624472:2615541:3,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624472&marketId=776&outcomeId=pre:playerprops:61624472:2615541:3&selected=0&odds=15.00&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624472%3A2615541
sr:match:61624472,Spain,LaLiga,Levante,Girona,07/03 Saturday 16:15,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624472&marketGroupsName=Main,Players,Player shots (incl. overtime),"Echeverri, Claudio (Girona) 2+",1.35,776,pre:playerprops:61624472:2616751:2,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624472&marketId=776&outcomeId=pre:playerprops:61624472:2616751:2&selected=0&odds=1.35&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624472%3A2616751
sr:match:61624472,Spain,LaLiga,Levante,Girona,07/03 Saturday 16:15,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624472&marketGroupsName=Main,Players,Player shots (incl. overtime),"Echeverri, Claudio (Girona) 3+",2.35,776,pre:playerprops:61624472:2616751:3,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624472&marketId=776&outcomeId=pre:playerprops:61624472:2616751:3&selected=0&odds=2.35&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624472%3A2616751
sr:match:61624472,Spain,LaLiga,Levante,Girona,07/03 Saturday 16:15,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624472&marketGroupsName=Main,Players,Player shots (incl. overtime),"Echeverri, Claudio (Girona) 4+",4.25,776,pre:playerprops:61624472:2616751:4,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624472&marketId=776&outcomeId=pre:playerprops:61624472:2616751:4&selected=0&odds=4.25&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624472%3A2616751
sr:match:61624472,Spain,LaLiga,Levante,Girona,07/03 Saturday 16:15,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624472&marketGroupsName=Main,Players,Player shots (incl. overtime),"Echeverri, Claudio (Girona) 5+",10.00,776,pre:playerprops:61624472:2616751:5,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624472&marketId=776&outcomeId=pre:playerprops:61624472:2616751:5&selected=0&odds=10.00&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624472%3A2616751
sr:match:61624472,Spain,LaLiga,Levante,Girona,07/03 Saturday 16:15,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624472&marketGroupsName=Main,Players,Player shots (incl. overtime),"Echeverri, Claudio (Girona) 6+",31.00,776,pre:playerprops:61624472:2616751:6,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624472&marketId=776&outcomeId=pre:playerprops:61624472:2616751:6&selected=0&odds=31.00&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624472%3A2616751
sr:match:61624472,Spain,LaLiga,Levante,Girona,07/03 Saturday 16:15,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624472&marketGroupsName=Main,Players,Player shots (incl. overtime),"Reis, Vitor (Girona) 1+",1.95,776,pre:playerprops:61624472:2714228:1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624472&marketId=776&outcomeId=pre:playerprops:61624472:2714228:1&selected=0&odds=1.95&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624472%3A2714228
sr:match:61624472,Spain,LaLiga,Levante,Girona,07/03 Saturday 16:15,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624472&marketGroupsName=Main,Players,Player shots (incl. overtime),"Reis, Vitor (Girona) 2+",4.50,776,pre:playerprops:61624472:2714228:2,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624472&marketId=776&outcomeId=pre:playerprops:61624472:2714228:2&selected=0&odds=4.50&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624472%3A2714228
sr:match:61624472,Spain,LaLiga,Levante,Girona,07/03 Saturday 16:15,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624472&marketGroupsName=Main,Players,Player shots (incl. overtime),"Reis, Vitor (Girona) 3+",17.00,776,pre:playerprops:61624472:2714228:3,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624472&marketId=776&outcomeId=pre:playerprops:61624472:2714228:3&selected=0&odds=17.00&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624472%3A2714228
sr:match:61624472,Spain,LaLiga,Levante,Girona,07/03 Saturday 16:15,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624472&marketGroupsName=Main,Players,Player shots (incl. overtime),"Espi, Carlos (Levante) 2+",1.21,776,pre:playerprops:61624472:2766565:2,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624472&marketId=776&outcomeId=pre:playerprops:61624472:2766565:2&selected=0&odds=1.21&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624472%3A2766565
sr:match:61624472,Spain,LaLiga,Levante,Girona,07/03 Saturday 16:15,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624472&marketGroupsName=Main,Players,Player shots (incl. overtime),"Espi, Carlos (Levante) 3+",1.97,776,pre:playerprops:61624472:2766565:3,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624472&marketId=776&outcomeId=pre:playerprops:61624472:2766565:3&selected=0&odds=1.97&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624472%3A2766565
sr:match:61624472,Spain,LaLiga,Levante,Girona,07/03 Saturday 16:15,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624472&marketGroupsName=Main,Players,Player shots (incl. overtime),"Espi, Carlos (Levante) 4+",3.40,776,pre:playerprops:61624472:2766565:4,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624472&marketId=776&outcomeId=pre:playerprops:61624472:2766565:4&selected=0&odds=3.40&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624472%3A2766565
sr:match:61624472,Spain,LaLiga,Levante,Girona,07/03 Saturday 16:15,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624472&marketGroupsName=Main,Players,Player shots (incl. overtime),"Espi, Carlos (Levante) 5+",7.80,776,pre:playerprops:61624472:2766565:5,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624472&marketId=776&outcomeId=pre:playerprops:61624472:2766565:5&selected=0&odds=7.80&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624472%3A2766565
sr:match:61624472,Spain,LaLiga,Levante,Girona,07/03 Saturday 16:15,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624472&marketGroupsName=Main,Players,Player shots (incl. overtime),"Espi, Carlos (Levante) 6+",23.00,776,pre:playerprops:61624472:2766565:6,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624472&marketId=776&outcomeId=pre:playerprops:61624472:2766565:6&selected=0&odds=23.00&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624472%3A2766565
sr:match:61624472,Spain,LaLiga,Levante,Girona,07/03 Saturday 16:15,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624472&marketGroupsName=Main,Players,Player shots (incl. overtime),"Cortes, Paco (Levante) 1+",1.08,776,pre:playerprops:61624472:2809871:1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624472&marketId=776&outcomeId=pre:playerprops:61624472:2809871:1&selected=0&odds=1.08&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624472%3A2809871
sr:match:61624472,Spain,LaLiga,Levante,Girona,07/03 Saturday 16:15,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624472&marketGroupsName=Main,Players,Player shots (incl. overtime),"Cortes, Paco (Levante) 2+",1.50,776,pre:playerprops:61624472:2809871:2,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624472&marketId=776&outcomeId=pre:playerprops:61624472:2809871:2&selected=0&odds=1.50&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624472%3A2809871
sr:match:61624472,Spain,LaLiga,Levante,Girona,07/03 Saturday 16:15,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624472&marketGroupsName=Main,Players,Player shots (incl. overtime),"Cortes, Paco (Levante) 3+",2.85,776,pre:playerprops:61624472:2809871:3,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624472&marketId=776&outcomeId=pre:playerprops:61624472:2809871:3&selected=0&odds=2.85&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624472%3A2809871
sr:match:61624472,Spain,LaLiga,Levante,Girona,07/03 Saturday 16:15,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624472&marketGroupsName=Main,Players,Player shots (incl. overtime),"Cortes, Paco (Levante) 4+",5.00,776,pre:playerprops:61624472:2809871:4,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624472&marketId=776&outcomeId=pre:playerprops:61624472:2809871:4&selected=0&odds=5.00&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624472%3A2809871
sr:match:61624472,Spain,LaLiga,Levante,Girona,07/03 Saturday 16:15,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624472&marketGroupsName=Main,Players,Player shots (incl. overtime),"Cortes, Paco (Levante) 5+",13.00,776,pre:playerprops:61624472:2809871:5,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624472&marketId=776&outcomeId=pre:playerprops:61624472:2809871:5&selected=0&odds=13.00&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624472%3A2809871
sr:match:61624472,Spain,LaLiga,Levante,Girona,07/03 Saturday 16:15,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624472&marketGroupsName=Main,Players,Player shots (incl. overtime),"Cortes, Paco (Levante) 6+",41.00,776,pre:playerprops:61624472:2809871:6,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624472&marketId=776&outcomeId=pre:playerprops:61624472:2809871:6&selected=0&odds=41.00&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624472%3A2809871
sr:match:61624472,Spain,LaLiga,Levante,Girona,07/03 Saturday 16:15,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624472&marketGroupsName=Main,Players,Player shots (incl. overtime),"Perez Gomez, Nacho (Levante) 1+",1.60,776,pre:playerprops:61624472:3044709:1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624472&marketId=776&outcomeId=pre:playerprops:61624472:3044709:1&selected=0&odds=1.60&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624472%3A3044709
sr:match:61624472,Spain,LaLiga,Levante,Girona,07/03 Saturday 16:15,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624472&marketGroupsName=Main,Players,Player shots (incl. overtime),"Perez Gomez, Nacho (Levante) 2+",3.40,776,pre:playerprops:61624472:3044709:2,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624472&marketId=776&outcomeId=pre:playerprops:61624472:3044709:2&selected=0&odds=3.40&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624472%3A3044709
