event_id,country,league,home_team,away_team,event_time,event_url,market_group,market_title,selection,odds,market_id,outcome_id,product_id,selection_url
sr:match:61624466,Spain,LaLiga,Valencia,Alaves,08/03 Sunday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624466&marketGroupsName=Main,Players,Player shots on goal (incl. overtime),"Suarez, Denis (Alaves) 3+",32.00,777,pre:playerprops:61624466:138383:3,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624466&marketId=777&outcomeId=pre:playerprops:61624466:138383:3&selected=0&odds=32.00&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624466%3A138383
sr:match:61624466,Spain,LaLiga,Valencia,Alaves,08/03 Sunday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624466&marketGroupsName=Main,Players,Player shots on goal (incl. overtime),"Suarez, Denis (Alaves) 4+",84.00,777,pre:playerprops:61624466:138383:4,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624466&marketId=777&outcomeId=pre:playerprops:61624466:138383:4&selected=0&odds=84.00&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624466%3A138383
sr:match:61624466,Spain,LaLiga,Valencia,Alaves,08/03 Sunday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624466&marketGroupsName=Main,Players,Player shots on goal (incl. overtime),"Suarez, Denis (Alaves) 5+",210.00,777,pre:playerprops:61624466:138383:5,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624466&marketId=777&outcomeId=pre:playerprops:61624466:138383:5&selected=0&odds=210.00&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624466%3A138383
sr:match:61624466,Spain,LaLiga,Valencia,Alaves,08/03 Sunday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624466&marketGroupsName=Main,Players,Player shots on goal (incl. overtime),"Gaya, Jose (Valencia) 1+",4.40,777,pre:playerprops:61624466:227922:1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624466&marketId=777&outcomeId=pre:playerprops:61624466:227922:1&selected=0&odds=4.40&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624466%3A227922
sr:match:61624466,Spain,LaLiga,Valencia,Alaves,08/03 Sunday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624466&marketGroupsName=Main,Players,Player shots on goal (incl. overtime),"Gaya, Jose (Valencia) 2+",23.00,777,pre:playerprops:61624466:227922:2,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624466&marketId=777&outcomeId=pre:playerprops:61624466:227922:2&selected=0&odds=23.00&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624466%3A227922
sr:match:61624466,Spain,LaLiga,Valencia,Alaves,08/03 Sunday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624466&marketGroupsName=Main,Players,Player shots on goal (incl. overtime),"Gaya, Jose (Valencia) 3+",55.00,777,pre:playerprops:61624466:227922:3,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624466&marketId=777&outcomeId=pre:playerprops:61624466:227922:3&selected=0&odds=55.00&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624466%3A227922
sr:match:61624466,Spain,LaLiga,Valencia,Alaves,08/03 Sunday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624466&marketGroupsName=Main,Players,Player shots on goal (incl. overtime),"Gaya, Jose (Valencia) 4+",140.00,777,pre:playerprops:61624466:227922:4,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624466&marketId=777&outcomeId=pre:playerprops:61624466:227922:4&selected=0&odds=140.00&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624466%3A227922
sr:match:61624466,Spain,LaLiga,Valencia,Alaves,08/03 Sunday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624466&marketGroupsName=Main,Players,Player shots on goal (incl. overtime),"Gaya, Jose (Valencia) 5+",250.00,777,pre:playerprops:61624466:227922:5,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624466&marketId=777&outcomeId=pre:playerprops:61624466:227922:5&selected=0&odds=250.00&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624466%3A227922
sr:match:61624466,Spain,LaLiga,Valencia,Alaves,08/03 Sunday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624466&marketGroupsName=Main,Players,Player shots on goal (incl. overtime),"Otto, Jonny (Alaves) 1+",5.25,777,pre:playerprops:61624466:235648:1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624466&marketId=777&outcomeId=pre:playerprops:61624466:235648:1&selected=0&odds=5.25&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624466%3A235648
sr:match:61624466,Spain,LaLiga,Valencia,Alaves,08/03 Sunday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624466&marketGroupsName=Main,Players,Player shots on goal (incl. overtime),"Otto, Jonny (Alaves) 2+",27.00,777,pre:playerprops:61624466:235648:2,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624466&marketId=777&outcomeId=pre:playerprops:61624466:235648:2&selected=0&odds=27.00&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624466%3A235648
sr:match:61624466,Spain,LaLiga,Valencia,Alaves,08/03 Sunday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624466&marketGroupsName=Main,Players,Player shots on goal (incl. overtime),"Otto, Jonny (Alaves) 3+",69.00,777,pre:playerprops:61624466:235648:3,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624466&marketId=777&outcomeId=pre:playerprops:61624466:235648:3&selected=0&odds=69.00&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624466%3A235648
sr:match:61624466,Spain,LaLiga,Valencia,Alaves,08/03 Sunday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624466&marketGroupsName=Main,Players,Player shots on goal (incl. overtime),"Otto, Jonny (Alaves) 4+",165.00,777,pre:playerprops:61624466:235648:4,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624466&marketId=777&outcomeId=pre:playerprops:61624466:235648:4&selected=0&odds=165.00&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624466%3A235648
sr:match:61624466,Spain,LaLiga,Valencia,Alaves,08/03 Sunday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624466&marketGroupsName=Main,Players,Player shots on goal (incl. overtime),"Otto, Jonny (Alaves) 5+",250.00,777,pre:playerprops:61624466:235648:5,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624466&marketId=777&outcomeId=pre:playerprops:61624466:235648:5&selected=0&odds=250.00&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624466%3A235648
sr:match:61624466,Spain,LaLiga,Valencia,Alaves,08/03 Sunday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624466&marketGroupsName=Main,Players,Player shots on goal (incl. overtime),"Guridi, Jon (Alaves) 1+",2.05,777,pre:playerprops:61624466:353258:1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624466&marketId=777&outcomeId=pre:playerprops:61624466:353258:1&selected=0&odds=2.05&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624466%3A353258
sr:match:61624466,Spain,LaLiga,Valencia,Alaves,08/03 Sunday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624466&marketGroupsName=Main,Players,Player shots on goal (incl. overtime),"Guridi, Jon (Alaves) 2+",8.25,777,pre:playerprops:61624466:353258:2,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624466&marketId=777&outcomeId=pre:playerprops:61624466:353258:2&selected=0&odds=8.25&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624466%3A353258
sr:match:61624466,Spain,LaLiga,Valencia,Alaves,08/03 Sunday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624466&marketGroupsName=Main,Players,Player shots on goal (incl. overtime),"Guridi, Jon (Alaves) 3+",28.00,777,pre:playerprops:61624466:353258:3,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624466&marketId=777&outcomeId=pre:playerprops:61624466:353258:3&selected=0&odds=28.00&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624466%3A353258
sr:match:61624466,Spain,LaLiga,Valencia,Alaves,08/03 Sunday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624466&marketGroupsName=Main,Players,Player shots on goal (incl. overtime),"Guridi, Jon (Alaves) 4+",74.00,777,pre:playerprops:61624466:353258:4,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624466&marketId=777&outcomeId=pre:playerprops:61624466:353258:4&selected=0&odds=74.00&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624466%3A353258
sr:match:61624466,Spain,LaLiga,Valencia,Alaves,08/03 Sunday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624466&marketGroupsName=Main,Players,Player shots on goal (incl. overtime),"Guridi, Jon (Alaves) 5+",185.00,777,pre:playerprops:61624466:353258:5,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624466&marketId=777&outcomeId=pre:playerprops:61624466:353258:5&selected=0&odds=185.00&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624466%3A353258
sr:match:61624466,Spain,LaLiga,Valencia,Alaves,08/03 Sunday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624466&marketGroupsName=Main,Players,Player shots on goal (incl. overtime),"Alena, Carles (Alaves) 1+",2.05,777,pre:playerprops:61624466:355064:1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624466&marketId=777&outcomeId=pre:playerprops:61624466:355064:1&selected=0&odds=2.05&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624466%3A355064
sr:match:61624466,Spain,LaLiga,Valencia,Alaves,08/03 Sunday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624466&marketGroupsName=Main,Players,Player shots on goal (incl. overtime),"Alena, Carles (Alaves) 2+",8.25,777,pre:playerprops:61624466:355064:2,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624466&marketId=777&outcomeId=pre:playerprops:61624466:355064:2&selected=0&odds=8.25&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624466%3A355064
sr:match:61624466,Spain,LaLiga,Valencia,Alaves,08/03 Sunday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624466&marketGroupsName=Main,Players,Player shots on goal (incl. overtime),"Alena, Carles (Alaves) 3+",28.00,777,pre:playerprops:61624466:355064:3,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624466&marketId=777&outcomeId=pre:playerprops:61624466:355064:3&selected=0&odds=28.00&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624466%3A355064
sr:match:61624466,Spain,LaLiga,Valencia,Alaves,08/03 Sunday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624466&marketGroupsName=Main,Players,Player shots on goal (incl. overtime),"Alena, Carles (Alaves) 4+",74.00,777,pre:playerprops:61624466:355064:4,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624466&marketId=777&outcomeId=pre:playerprops:61624466:355064:4&selected=0&odds=74.00&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624466%3A355064
sr:match:61624466,Spain,LaLiga,Valencia,Alaves,08/03 Sunday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624466&marketGroupsName=Main,Players,Player shots on goal (incl. overtime),"Alena, Carles (Alaves) 5+",185.00,777,pre:playerprops:61624466:355064:5,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624466&marketId=777&outcomeId=pre:playerprops:61624466:355064:5&selected=0&odds=185.00&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624466%3A355064
sr:match:61624466,Spain,LaLiga,Valencia,Alaves,08/03 Sunday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624466&marketGroupsName=Main,Players,Player shots on goal (incl. overtime),"Martinez, Toni (Alaves) 1+",1.51,777,pre:playerprops:61624466:547244:1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624466&marketId=777&outcomeId=pre:playerprops:61624466:547244:1&selected=0&odds=1.51&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624466%3A547244
sr:match:61624466,Spain,LaLiga,Valencia,Alaves,08/03 Sunday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624466&marketGroupsName=Main,Players,Player shots on goal (incl. overtime),"Martinez, Toni (Alaves) 2+",3.70,777,pre:playerprops:61624466:547244:2,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624466&marketId=777&outcomeId=pre:playerprops:61624466:547244:2&selected=0&odds=3.70&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624466%3A547244
sr:match:61624466,Spain,LaLiga,Valencia,Alaves,08/03 Sunday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624466&marketGroupsName=Main,Players,Player shots on goal (incl. overtime),"Martinez, Toni (Alaves) 3+",11.00,777,pre:playerprops:61624466:547244:3,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624466&marketId=777&outcomeId=pre:playerprops:61624466:547244:3&selected=0&odds=11.00&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624466%3A547244
sr:match:61624466,Spain,LaLiga,Valencia,Alaves,08/03 Sunday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624466&marketGroupsName=Main,Players,Player shots on goal (incl. overtime),"Martinez, Toni (Alaves) 4+",28.00,777,pre:playerprops:61624466:547244:4,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624466&marketId=777&outcomeId=pre:playerprops:61624466:547244:4&selected=0&odds=28.00&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624466%3A547244
sr:match:61624466,Spain,LaLiga,Valencia,Alaves,08/03 Sunday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624466&marketGroupsName=Main,Players,Player shots on goal (incl. overtime),"Martinez, Toni (Alaves) 5+",69.00,777,pre:playerprops:61624466:547244:5,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624466&marketId=777&outcomeId=pre:playerprops:61624466:547244:5&selected=0&odds=69.00&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624466%3A547244
sr:match:61624466,Spain,LaLiga,Valencia,Alaves,08/03 Sunday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624466&marketGroupsName=Main,Players,Player shots on goal (incl. overtime),"Boye, Lucas (Alaves) 1+",1.30,777,pre:playerprops:61624466:584066:1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624466&marketId=777&outcomeId=pre:playerprops:61624466:584066:1&selected=0&odds=1.30&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624466%3A584066
sr:match:61624466,Spain,LaLiga,Valencia,Alaves,08/03 Sunday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624466&marketGroupsName=Main,Players,Player shots on goal (incl. overtime),"Boye, Lucas (Alaves) 2+",2.35,777,pre:playerprops:61624466:584066:2,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624466&marketId=777&outcomeId=pre:playerprops:61624466:584066:2&selected=0&odds=2.35&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624466%3A584066
sr:match:61624466,Spain,LaLiga,Valencia,Alaves,08/03 Sunday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624466&marketGroupsName=Main,Players,Player shots on goal (incl. overtime),"Boye, Lucas (Alaves) 3+",6.50,777,pre:playerprops:61624466:584066:3,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624466&marketId=777&outcomeId=pre:playerprops:61624466:584066:3&selected=0&odds=6.50&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624466%3A584066
sr:match:61624466,Spain,LaLiga,Valencia,Alaves,08/03 Sunday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624466&marketGroupsName=Main,Players,Player shots on goal (incl. overtime),"Boye, Lucas (Alaves) 4+",14.00,777,pre:playerprops:61624466:584066:4,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624466&marketId=777&outcomeId=pre:playerprops:61624466:584066:4&selected=0&odds=14.00&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624466%3A584066
sr:match:61624466,Spain,LaLiga,Valencia,Alaves,08/03 Sunday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624466&marketGroupsName=Main,Players,Player shots on goal (incl. overtime),"Boye, Lucas (Alaves) 5+",41.00,777,pre:playerprops:61624466:584066:5,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624466&marketId=777&outcomeId=pre:playerprops:61624466:584066:5&selected=0&odds=41.00&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624466%3A584066
sr:match:61624466,Spain,LaLiga,Valencia,Alaves,08/03 Sunday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624466&marketGroupsName=Main,Players,Player shots on goal (incl. overtime),"Nunez, Unai (Valencia) 1+",5.25,777,pre:playerprops:61624466:605658:1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624466&marketId=777&outcomeId=pre:playerprops:61624466:605658:1&selected=0&odds=5.25&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624466%3A605658
sr:match:61624466,Spain,LaLiga,Valencia,Alaves,08/03 Sunday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624466&marketGroupsName=Main,Players,Player shots on goal (incl. overtime),"Nunez, Unai (Valencia) 2+",27.00,777,pre:playerprops:61624466:605658:2,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624466&marketId=777&outcomeId=pre:playerprops:61624466:605658:2&selected=0&odds=27.00&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624466%3A605658
sr:match:61624466,Spain,LaLiga,Valencia,Alaves,08/03 Sunday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624466&marketGroupsName=Main,Players,Player shots on goal (incl. overtime),"Nunez, Unai (Valencia) 3+",69.00,777,pre:playerprops:61624466:605658:3,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624466&marketId=777&outcomeId=pre:playerprops:61624466:605658:3&selected=0&odds=69.00&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624466%3A605658
sr:match:61624466,Spain,LaLiga,Valencia,Alaves,08/03 Sunday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624466&marketGroupsName=Main,Players,Player shots on goal (incl. overtime),"Nunez, Unai (Valencia) 4+",165.00,777,pre:playerprops:61624466:605658:4,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624466&marketId=777&outcomeId=pre:playerprops:61624466:605658:4&selected=0&odds=165.00&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624466%3A605658
sr:match:61624466,Spain,LaLiga,Valencia,Alaves,08/03 Sunday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624466&marketGroupsName=Main,Players,Player shots on goal (incl. overtime),"Nunez, Unai (Valencia) 5+",250.00,777,pre:playerprops:61624466:605658:5,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624466&marketId=777&outcomeId=pre:playerprops:61624466:605658:5&selected=0&odds=250.00&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624466%3A605658
sr:match:61624466,Spain,LaLiga,Valencia,Alaves,08/03 Sunday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624466&marketGroupsName=Main,Players,Player shots on goal (incl. overtime),"Rodriguez, Guido (Valencia) 1+",2.70,777,pre:playerprops:61624466:609752:1,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624466&marketId=777&outcomeId=pre:playerprops:61624466:609752:1&selected=0&odds=2.70&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624466%3A609752
sr:match:61624466,Spain,LaLiga,Valencia,Alaves,08/03 Sunday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624466&marketGroupsName=Main,Players,Player shots on goal (incl. overtime),"Rodriguez, Guido (Valencia) 2+",13.50,777,pre:playerprops:61624466:609752:2,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624466&marketId=777&outcomeId=pre:playerprops:61624466:609752:2&selected=0&odds=13.50&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624466%3A609752
sr:match:61624466,Spain,LaLiga,Valencia,Alaves,08/03 Sunday 21:00,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&eventId=sr:match:61624466&marketGroupsName=Main,Players,Player shots on goal (incl. overtime),"Rodriguez, Guido (Valencia) 3+",37.00,777,pre:playerprops:61624466:609752:3,3,https://www.sportybet.com/ng/lite/preMatch/detail?fromUrl=%2Fng%2Flite&sportId=sr:sport:1&productId=3&eventId=sr:match:61624466&marketId=777&outcomeId=pre:playerprops:61624466:609752:3&selected=0&odds=37.00&marketGroupsName=Players&specifier=variant%3Dpre%3Aplayerprops%3A61624466%3A609752
